seqnames	start	end	width	strand	score	group_name	type	gene_name	motif_nm	tf_symbol	description	species
chr22	50722229	50722243	15	+	15.5621224851501	MA0520.1	exon	SHANK3	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr22	50732391	50732405	15	+	14.0780747205338	MA0520.1	exon	SHANK3	Stat6	STAT6	signal transducer and activator of transcription 6,interleukin-4 induced	Mus musculus
chr22	50641077	50641087	11	+	13.6246721230789	MA0521.1	Promoter	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50642118	50642128	11	+	13.8003592679955	MA0521.1	Promoter	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50657139	50657149	11	+	12.9631622178536	MA0521.1	Promoter	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50666517	50666527	11	+	13.102052204973	MA0521.1	Promoter	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50678976	50678986	11	+	13.4420123122111	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50684226	50684236	11	+	14.6647287116437	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50684499	50684509	11	+	14.1948731092753	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50687296	50687306	11	+	13.0210377303101	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50696899	50696909	11	+	13.7851072686012	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50702989	50702999	11	+	14.3460459274757	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50703077	50703087	11	+	13.3988070701546	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50705413	50705423	11	+	12.9101108127204	MA0521.1	exon	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50706130	50706140	11	+	12.9041810745082	MA0521.1	exon	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50709448	50709458	11	+	12.987408709237	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50712866	50712876	11	+	14.4084188672344	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50713116	50713126	11	+	14.7798659671399	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50714061	50714071	11	+	15.5012397715367	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50718216	50718226	11	+	13.0930577129839	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50720700	50720710	11	+	14.6792947207891	MA0521.1	exon	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50724195	50724205	11	+	14.7475981253166	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50729055	50729065	11	+	13.102052204973	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50729533	50729543	11	+	13.3737089076836	MA0521.1	intron	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50731293	50731303	11	+	13.524881725884	MA0521.1	exon	SHANK3	Tcf12	TCF12	transcription factor 12	Mus musculus
chr22	50651344	50651354	11	+	12.8586681318701	MA0035.3	Promoter	SHANK3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr22	50657329	50657339	11	+	11.8046185474934	MA0035.3	Promoter	SHANK3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr22	50678746	50678756	11	+	15.6498417531015	MA0035.3	intron	SHANK3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr22	50688314	50688324	11	+	12.8780541816032	MA0035.3	intron	SHANK3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr22	50691573	50691583	11	+	13.2273668112049	MA0035.3	intron	SHANK3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr22	50692072	50692082	11	+	12.9178720103993	MA0035.3	intron	SHANK3	Gata1	GATA1	GATA binding protein 1 (globin transcription factor 1)	Mus musculus
chr22	50646819	50646833	15	+	15.124681061868	MA0150.2	Promoter	SHANK3	Nfe2l2	NFE2L2	nuclear factor,erythroid 2-like 2	Mus musculus
chr22	50678678	50678692	15	+	11.4669844442992	MA0150.2	exon	SHANK3	Nfe2l2	NFE2L2	nuclear factor,erythroid 2-like 2	Mus musculus
chr22	50688897	50688911	15	+	11.130369405578	MA0150.2	intron	SHANK3	Nfe2l2	NFE2L2	nuclear factor,erythroid 2-like 2	Mus musculus
chr22	50706623	50706637	15	+	10.5280911816869	MA0150.2	intron	SHANK3	Nfe2l2	NFE2L2	nuclear factor,erythroid 2-like 2	Mus musculus
chr22	50737892	50737906	15	+	11.3462227413186	MA0150.2	intron	SHANK3	Nfe2l2	NFE2L2	nuclear factor,erythroid 2-like 2	Mus musculus
chr22	50631567	50631581	15	+	9.29275385140117	MA0591.1	Promoter	SHANK3	Bach1::Mafk			Mus musculus
chr22	50641070	50641084	15	+	10.1410981307675	MA0591.1	Promoter	SHANK3	Bach1::Mafk			Mus musculus
chr22	50646820	50646834	15	+	16.7944450412858	MA0591.1	Promoter	SHANK3	Bach1::Mafk			Mus musculus
chr22	50678679	50678693	15	+	10.8890671619439	MA0591.1	exon	SHANK3	Bach1::Mafk			Mus musculus
chr22	50698776	50698790	15	+	11.6804721148327	MA0591.1	exon	SHANK3	Bach1::Mafk			Mus musculus
chr22	50700417	50700431	15	+	9.51289434030409	MA0591.1	intron	SHANK3	Bach1::Mafk			Mus musculus
chr22	50721876	50721890	15	+	10.9393418439929	MA0591.1	exon	SHANK3	Bach1::Mafk			Mus musculus
chr22	50724099	50724113	15	+	10.3656023587345	MA0591.1	intron	SHANK3	Bach1::Mafk			Mus musculus
chr22	50730248	50730262	15	+	9.72902862716962	MA0591.1	intron	SHANK3	Bach1::Mafk			Mus musculus
chr22	50668431	50668441	11	+	10.3629913885637	MA0594.1	Promoter	SHANK3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr22	50672050	50672060	11	+	13.2146972051456	MA0594.1	Promoter	SHANK3	Hoxa9	HOXA9	homeobox A9	Mus musculus
chr22	50636768	50636778	11	+	11.6208300022585	MA0601.1	Promoter	SHANK3	Arid3b			Mus musculus
chr22	50636833	50636843	11	+	11.7544450698195	MA0601.1	Promoter	SHANK3	Arid3b			Mus musculus
chr22	50646954	50646964	11	+	10.9930204089767	MA0601.1	Promoter	SHANK3	Arid3b			Mus musculus
chr22	50647133	50647143	11	+	10.4244755021678	MA0601.1	Promoter	SHANK3	Arid3b			Mus musculus
chr22	50647145	50647155	11	+	11.9924990170151	MA0601.1	Promoter	SHANK3	Arid3b			Mus musculus
chr22	50647196	50647206	11	+	10.6693199472817	MA0601.1	Promoter	SHANK3	Arid3b			Mus musculus
chr22	50647816	50647826	11	+	10.8323987278749	MA0601.1	Promoter	SHANK3	Arid3b			Mus musculus
chr22	50648250	50648260	11	+	12.4918395315401	MA0601.1	Promoter	SHANK3	Arid3b			Mus musculus
chr22	50650067	50650077	11	+	10.9930204089767	MA0601.1	Promoter	SHANK3	Arid3b			Mus musculus
chr22	50659327	50659337	11	+	13.0576699025635	MA0601.1	Promoter	SHANK3	Arid3b			Mus musculus
chr22	50664451	50664461	11	+	11.5330825033833	MA0601.1	Promoter	SHANK3	Arid3b			Mus musculus
chr22	50674005	50674015	11	+	11.371139956038	MA0601.1	Promoter	SHANK3	Arid3b			Mus musculus
chr22	50691370	50691380	11	+	10.8323987278749	MA0601.1	intron	SHANK3	Arid3b			Mus musculus
chr22	50732773	50732783	11	+	10.8323987278749	MA0601.1	exon	SHANK3	Arid3b			Mus musculus
chr22	50733165	50733175	11	+	10.5092034651281	MA0601.1	exon	SHANK3	Arid3b			Mus musculus
chr22	50630772	50630785	14	+	10.9309411647598	MA0602.1	Promoter	SHANK3	Arid5a			Mus musculus
chr22	50647640	50647653	14	+	12.1179937859779	MA0602.1	Promoter	SHANK3	Arid5a			Mus musculus
chr22	50650207	50650220	14	+	11.6436348761245	MA0602.1	Promoter	SHANK3	Arid5a			Mus musculus
chr22	50708665	50708678	14	+	12.2160972545176	MA0602.1	intron	SHANK3	Arid5a			Mus musculus
chr22	50712994	50713007	14	+	12.8567834024063	MA0602.1	intron	SHANK3	Arid5a			Mus musculus
chr22	50654076	50654085	10	+	12.4236666763493	MA0603.1	Promoter	SHANK3	Arntl			Mus musculus
chr22	50676407	50676416	10	+	12.4554957930768	MA0603.1	intron	SHANK3	Arntl			Mus musculus
chr22	50679324	50679333	10	+	12.8483896707402	MA0603.1	exon	SHANK3	Arntl			Mus musculus
chr22	50740140	50740149	10	+	14.5299609290211	MA0603.1	intron	SHANK3	Arntl			Mus musculus
chr22	50696584	50696600	17	+	11.6918067626131	MA0615.1	intron	SHANK3	Gmeb1			Mus musculus
chr22	50633818	50633827	10	+	11.1045255026217	MA1099.1	Promoter	SHANK3	Hes1			Mus musculus
chr22	50665462	50665471	10	+	11.6443955084326	MA1099.1	Promoter	SHANK3	Hes1			Mus musculus
chr22	50676408	50676417	10	+	11.2121734056786	MA1099.1	intron	SHANK3	Hes1			Mus musculus
chr22	50696417	50696426	10	+	10.7942206624513	MA1099.1	intron	SHANK3	Hes1			Mus musculus
chr22	50666702	50666714	13	+	11.4965411029479	MA0616.1	Promoter	SHANK3	Hes2			Mus musculus
chr22	50671022	50671034	13	+	11.5685828893283	MA0616.1	Promoter	SHANK3	Hes2			Mus musculus
chr22	50676404	50676416	13	+	12.6858525352396	MA0616.1	intron	SHANK3	Hes2			Mus musculus
chr22	50679321	50679333	13	+	14.049693661175	MA0616.1	exon	SHANK3	Hes2			Mus musculus
chr22	50698965	50698977	13	+	11.6277496827296	MA0616.1	intron	SHANK3	Hes2			Mus musculus
chr22	50703453	50703465	13	+	13.8569845322142	MA0616.1	intron	SHANK3	Hes2			Mus musculus
chr22	50710934	50710946	13	+	13.0867991967803	MA0616.1	intron	SHANK3	Hes2			Mus musculus
chr22	50713829	50713841	13	+	12.8090490054932	MA0616.1	intron	SHANK3	Hes2			Mus musculus
chr22	50693141	50693150	10	+	11.8791517693598	MA0623.1	intron	SHANK3	Neurog1			Mus musculus
chr22	50699434	50699443	10	+	10.5478258675269	MA0623.1	intron	SHANK3	Neurog1			Mus musculus
chr22	50653083	50653092	10	+	14.0597209423369	MA0626.1	Promoter	SHANK3	Npas2			Mus musculus
chr22	50676408	50676417	10	+	12.7798611674324	MA0626.1	intron	SHANK3	Npas2			Mus musculus
chr22	50679325	50679334	10	+	12.5683609638838	MA0626.1	exon	SHANK3	Npas2			Mus musculus
chr22	50683089	50683098	10	+	13.7450386016467	MA0626.1	intron	SHANK3	Npas2			Mus musculus
chr22	50719090	50719099	10	+	13.6291450651613	MA0626.1	intron	SHANK3	Npas2			Mus musculus
chr22	50738302	50738311	10	+	13.7771503432067	MA0626.1	intron	SHANK3	Npas2			Mus musculus
chr22	50636465	50636480	16	+	12.38167047119	MA0627.1	Promoter	SHANK3	Pou2f3			Mus musculus
chr22	50636775	50636790	16	+	15.3032701772324	MA0627.1	Promoter	SHANK3	Pou2f3			Mus musculus
chr22	50638008	50638023	16	+	15.945329924776	MA0627.1	Promoter	SHANK3	Pou2f3			Mus musculus
chr22	50661894	50661909	16	+	12.5094717991121	MA0627.1	Promoter	SHANK3	Pou2f3			Mus musculus
chr22	50663391	50663406	16	+	10.2044821007996	MA0627.1	Promoter	SHANK3	Pou2f3			Mus musculus
chr22	50724031	50724046	16	+	11.3260799725308	MA0627.1	intron	SHANK3	Pou2f3			Mus musculus
chr22	50668690	50668706	17	+	12.3816886074539	MA0629.1	Promoter	SHANK3	Rhox11			Mus musculus
chr22	50632872	50632888	17	+	11.4282011572051	MA0631.1	Promoter	SHANK3	Six3			Mus musculus
chr22	50647730	50647746	17	+	10.6346126400275	MA0631.1	Promoter	SHANK3	Six3			Mus musculus
chr22	50648433	50648449	17	+	11.4282011572051	MA0631.1	Promoter	SHANK3	Six3			Mus musculus
chr22	50659833	50659849	17	+	11.6433518834438	MA0631.1	Promoter	SHANK3	Six3			Mus musculus
chr22	50668423	50668439	17	+	12.5306393833623	MA0631.1	Promoter	SHANK3	Six3			Mus musculus
chr22	50693404	50693420	17	+	11.6637044938645	MA0631.1	intron	SHANK3	Six3			Mus musculus
chr22	50708254	50708270	17	+	11.4282011572051	MA0631.1	intron	SHANK3	Six3			Mus musculus
chr22	50710271	50710287	17	+	13.0100597925088	MA0631.1	intron	SHANK3	Six3			Mus musculus
chr22	50665462	50665471	10	+	10.4564152512086	MA0632.1	Promoter	SHANK3	Tcfl5			Mus musculus
chr22	50675094	50675103	10	+	10.0032729721453	MA0632.1	exon	SHANK3	Tcfl5			Mus musculus
chr22	50676408	50676417	10	+	10.6043098152795	MA0632.1	intron	SHANK3	Tcfl5			Mus musculus
chr22	50652977	50652986	10	+	12.9240605671685	MA0633.1	Promoter	SHANK3	Twist2			Mus musculus
chr22	50661500	50661509	10	+	12.6325197030014	MA0633.1	Promoter	SHANK3	Twist2			Mus musculus
chr22	50663112	50663121	10	+	12.6325197030014	MA0633.1	Promoter	SHANK3	Twist2			Mus musculus
chr22	50683250	50683259	10	+	13.0185600627017	MA0633.1	intron	SHANK3	Twist2			Mus musculus
chr22	50693141	50693150	10	+	14.1657170189688	MA0633.1	intron	SHANK3	Twist2			Mus musculus
chr22	50641088	50641104	17	+	9.33935976237962	MA0007.3	Promoter	SHANK3	Ar			Mus musculus
chr22	50675572	50675588	17	+	9.82587006684621	MA0007.3	intron	SHANK3	Ar			Mus musculus
chr22	50677119	50677135	17	+	14.754528698745	MA0007.3	intron	SHANK3	Ar			Mus musculus
chr22	50679342	50679358	17	+	8.86227871605696	MA0007.3	exon	SHANK3	Ar			Mus musculus
chr22	50739218	50739234	17	+	12.3647371711787	MA0007.3	intron	SHANK3	Ar			Mus musculus
chr22	50635479	50635488	10	+	12.0829384330479	MA0643.1	Promoter	SHANK3	Esrrg			Mus musculus
chr22	50661872	50661881	10	+	13.1795647173254	MA0643.1	Promoter	SHANK3	Esrrg			Mus musculus
chr22	50673152	50673161	10	+	12.89298907935	MA0643.1	Promoter	SHANK3	Esrrg			Mus musculus
chr22	50709379	50709388	10	+	12.8509283424965	MA0643.1	intron	SHANK3	Esrrg			Mus musculus
chr22	50640311	50640324	14	+	12.2947022013103	MA0677.1	Promoter	SHANK3	Nr2f6			Mus musculus
chr22	50654171	50654184	14	+	10.5600056592375	MA0677.1	Promoter	SHANK3	Nr2f6			Mus musculus
chr22	50655740	50655753	14	+	12.272448490902	MA0677.1	Promoter	SHANK3	Nr2f6			Mus musculus
chr22	50656393	50656406	14	+	10.9264648053561	MA0677.1	Promoter	SHANK3	Nr2f6			Mus musculus
chr22	50662440	50662453	14	+	10.4499737374902	MA0677.1	Promoter	SHANK3	Nr2f6			Mus musculus
chr22	50670761	50670774	14	+	9.86353286335984	MA0677.1	Promoter	SHANK3	Nr2f6			Mus musculus
chr22	50678452	50678465	14	+	12.5944344529203	MA0677.1	intron	SHANK3	Nr2f6			Mus musculus
chr22	50689894	50689907	14	+	16.2238060677655	MA0677.1	intron	SHANK3	Nr2f6			Mus musculus
chr22	50700835	50700848	14	+	10.4204474951613	MA0677.1	intron	SHANK3	Nr2f6			Mus musculus
chr22	50705094	50705107	14	+	12.6961354563269	MA0677.1	intron	SHANK3	Nr2f6			Mus musculus
chr22	50706288	50706301	14	+	14.6317098632656	MA0677.1	intron	SHANK3	Nr2f6			Mus musculus
chr22	50709374	50709387	14	+	17.1989497085907	MA0677.1	intron	SHANK3	Nr2f6			Mus musculus
chr22	50710488	50710501	14	+	14.179808992021	MA0677.1	intron	SHANK3	Nr2f6			Mus musculus
chr22	50723510	50723523	14	+	10.1756910337508	MA0677.1	intron	SHANK3	Nr2f6			Mus musculus
chr22	50726895	50726908	14	+	12.4608037423937	MA0677.1	intron	SHANK3	Nr2f6			Mus musculus
chr22	50732402	50732415	14	+	9.67529265732014	MA0677.1	exon	SHANK3	Nr2f6			Mus musculus
chr22	50647144	50647154	11	+	10.0787562368106	MA0681.1	Promoter	SHANK3	Phox2b			Mus musculus
chr22	50650446	50650456	11	+	11.4626183125532	MA0681.1	Promoter	SHANK3	Phox2b			Mus musculus
chr22	50650474	50650484	11	+	10.0185722572861	MA0681.1	Promoter	SHANK3	Phox2b			Mus musculus
chr22	50651408	50651418	11	+	9.99199328726386	MA0681.1	Promoter	SHANK3	Phox2b			Mus musculus
chr22	50662531	50662541	11	+	10.570695573083	MA0681.1	Promoter	SHANK3	Phox2b			Mus musculus
chr22	50690867	50690877	11	+	10.3629735170476	MA0681.1	intron	SHANK3	Phox2b			Mus musculus
chr22	50640311	50640324	14	+	5.97367352209918	MA0512.2	Promoter	SHANK3	Rxra			Mus musculus
chr22	50641569	50641582	14	+	4.42356251100113	MA0512.2	Promoter	SHANK3	Rxra			Mus musculus
chr22	50654171	50654184	14	+	4.3537016468647	MA0512.2	Promoter	SHANK3	Rxra			Mus musculus
chr22	50655740	50655753	14	+	9.01032767430688	MA0512.2	Promoter	SHANK3	Rxra			Mus musculus
chr22	50656393	50656406	14	+	8.04961767816462	MA0512.2	Promoter	SHANK3	Rxra			Mus musculus
chr22	50662440	50662453	14	+	5.44335401490128	MA0512.2	Promoter	SHANK3	Rxra			Mus musculus
chr22	50678452	50678465	14	+	7.46566439406756	MA0512.2	intron	SHANK3	Rxra			Mus musculus
chr22	50689894	50689907	14	+	11.1935434797576	MA0512.2	intron	SHANK3	Rxra			Mus musculus
chr22	50705094	50705107	14	+	8.85756895725111	MA0512.2	intron	SHANK3	Rxra			Mus musculus
chr22	50706288	50706301	14	+	10.1111066449024	MA0512.2	intron	SHANK3	Rxra			Mus musculus
chr22	50709374	50709387	14	+	14.7301841936681	MA0512.2	intron	SHANK3	Rxra			Mus musculus
chr22	50710488	50710501	14	+	8.65127509504033	MA0512.2	intron	SHANK3	Rxra			Mus musculus
chr22	50723510	50723523	14	+	6.09461871940306	MA0512.2	intron	SHANK3	Rxra			Mus musculus
chr22	50726895	50726908	14	+	9.21724902066916	MA0512.2	intron	SHANK3	Rxra			Mus musculus
chr22	50635478	50635488	11	+	10.2141241064141	MA0592.2	Promoter	SHANK3	Esrra			Mus musculus
chr22	50673151	50673161	11	+	13.5429058723425	MA0592.2	Promoter	SHANK3	Esrra			Mus musculus
chr22	50699377	50699387	11	+	8.5189685292067	MA0592.2	intron	SHANK3	Esrra			Mus musculus
chr22	50709378	50709388	11	+	10.641832783131	MA0592.2	intron	SHANK3	Esrra			Mus musculus
chr22	50742324	50742334	11	+	8.50710969927651	MA0592.2	intron	SHANK3	Esrra			Mus musculus
chr22	50641670	50641685	16	+	7.88829900155072	MA0114.3	Promoter	SHANK3	Hnf4a			Mus musculus
chr22	50655740	50655755	16	+	21.6701681414648	MA0114.3	Promoter	SHANK3	Hnf4a			Mus musculus
chr22	50677568	50677583	16	+	4.81993945353141	MA0114.3	intron	SHANK3	Hnf4a			Mus musculus
chr22	50684942	50684957	16	+	10.484346770617	MA0114.3	intron	SHANK3	Hnf4a			Mus musculus
chr22	50687364	50687379	16	+	8.28430886633963	MA0114.3	intron	SHANK3	Hnf4a			Mus musculus
chr22	50699918	50699933	16	+	5.13835617226244	MA0114.3	intron	SHANK3	Hnf4a			Mus musculus
chr22	50700558	50700573	16	+	12.2759711550417	MA0114.3	intron	SHANK3	Hnf4a			Mus musculus
chr22	50700738	50700753	16	+	6.58122851371651	MA0114.3	intron	SHANK3	Hnf4a			Mus musculus
chr22	50701021	50701036	16	+	6.25483433152203	MA0114.3	intron	SHANK3	Hnf4a			Mus musculus
chr22	50715513	50715528	16	+	14.3801280172016	MA0114.3	intron	SHANK3	Hnf4a			Mus musculus
chr22	50723510	50723525	16	+	9.54217482579587	MA0114.3	intron	SHANK3	Hnf4a			Mus musculus
chr22	50631005	50631019	15	+	3.28788334178577	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50631282	50631296	15	+	8.11122349507429	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50635144	50635158	15	+	11.5923161598199	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50639574	50639588	15	+	3.28788334178577	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50640620	50640634	15	+	11.0142421775633	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50647274	50647288	15	+	8.41409501609418	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50647282	50647296	15	+	11.0142421775633	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50649095	50649109	15	+	7.28171424956801	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50650963	50650977	15	+	0.9430004799313	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50650971	50650985	15	+	11.3741794791532	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50651565	50651579	15	+	9.26272142917082	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50651573	50651587	15	+	6.11084208197467	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50654376	50654390	15	+	1.64050838422489	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50661943	50661957	15	+	1.04028708865736	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50664171	50664185	15	+	7.28171424956801	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50664179	50664193	15	+	11.3741794791532	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50664769	50664783	15	+	0.128172296365605	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50667790	50667804	15	+	14.296572395139	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50669358	50669372	15	+	16.2775795747418	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50670120	50670134	15	+	11.0142421775633	MA0728.1	Promoter	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50696912	50696926	15	+	0.807018307889998	MA0728.1	intron	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50703114	50703128	15	+	11.6076095153538	MA0728.1	intron	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50709373	50709387	15	+	5.17237433200608	MA0728.1	intron	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50724777	50724791	15	+	5.16680799477793	MA0728.1	intron	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50740036	50740050	15	+	3.84485251936797	MA0728.1	intron	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50741919	50741933	15	+	3.28788334178577	MA0728.1	intron	SHANK3	Nr2f6(var.2)			Mus musculus
chr22	50628153	50628167	15	+	10.7854637546859	MA0742.1	Promoter	SHANK3	Klf12			Mus musculus
chr22	50632970	50632984	15	+	13.1300616479358	MA0742.1	Promoter	SHANK3	Klf12			Mus musculus
chr22	50656958	50656972	15	+	12.1923050248267	MA0742.1	Promoter	SHANK3	Klf12			Mus musculus
chr22	50659489	50659503	15	+	10.1462016555828	MA0742.1	Promoter	SHANK3	Klf12			Mus musculus
chr22	50659933	50659947	15	+	9.54116001072617	MA0742.1	Promoter	SHANK3	Klf12			Mus musculus
chr22	50666542	50666556	15	+	13.1300616479358	MA0742.1	Promoter	SHANK3	Klf12			Mus musculus
chr22	50675227	50675241	15	+	10.8372061782288	MA0742.1	exon	SHANK3	Klf12			Mus musculus
chr22	50679133	50679147	15	+	11.9596057135874	MA0742.1	exon	SHANK3	Klf12			Mus musculus
chr22	50705604	50705618	15	+	13.017093907794	MA0742.1	exon	SHANK3	Klf12			Mus musculus
chr22	50708218	50708232	15	+	10.1462016555828	MA0742.1	intron	SHANK3	Klf12			Mus musculus
chr22	50710636	50710650	15	+	12.5374330963631	MA0742.1	intron	SHANK3	Klf12			Mus musculus
chr22	50712134	50712148	15	+	10.4426386943218	MA0742.1	intron	SHANK3	Klf12			Mus musculus
chr22	50720540	50720554	15	+	11.5194598691793	MA0742.1	exon	SHANK3	Klf12			Mus musculus
